-1.535, 0.989, -7.075, -6.996, -5.558, -7.042, -13.366, -9.424, -1.599, 2.727, 6.112, 1.397, 70.701, u
-3.004, 1.449, -3.984, -4.134, -6.594, -10.675, -16.297, -9.800, -1.174, 2.766, 5.291, 1.183, 69.852, u
0.337, 2.745, -2.248, -1.855, -5.892, -15.097, -22.443, -9.490, 1.347, 0.382, 2.721, 1.513, 67.195, u
3.611, 0.879, -3.305, -2.826, -4.592, -13.663, -24.593, -7.646, 5.418, -3.982, 3.535, 3.053, 65.690, u
4.572, 0.399, -3.723, -2.229, -5.135, -14.568, -26.203, -8.879, 8.073, -2.543, 3.751, 2.242, 65.470, u
4.743, 0.382, -4.932, -2.401, -2.506, -14.788, -24.433, -10.231, 10.853, -6.731, 2.386, 5.169, 66.063, u
7.592, -0.486, -6.432, -14.107, 0.563, -8.013, -9.997, -7.865, -10.285, -7.812, 6.015, 3.709, 66.482, u
4.004, 2.091, -5.828, -4.659, -1.766, -16.607, -24.038, -11.211, 13.098, -6.548, 3.143, 4.566, 65.742, u
4.867, 1.450, -5.188, -4.020, -1.213, -14.637, -25.516, -12.457, 10.609, -5.867, 3.466, 4.183, 65.826, u
5.041, 0.697, -4.950, -3.828, -3.318, -14.759, -22.147, -11.556, 7.449, -1.877, 1.094, 5.513, 65.093, u
5.393, 1.012, -4.849, -2.231, -2.857, -16.678, -21.386, -14.586, 6.934, 1.845, -0.420, 4.718, 65.030, u
5.181, 1.067, -6.678, -0.673, -3.573, -14.904, -19.383, -14.030, 7.763, 2.261, -0.014, 2.203, 64.651, u
4.810, 2.575, -6.890, 0.544, -2.220, -17.966, -21.489, -14.395, 8.513, 4.301, -1.198, 1.291, 64.599, u
4.063, 1.596, -5.257, 1.138, -2.676, -18.382, -18.063, -14.487, 8.781, 4.507, -3.550, 2.382, 64.211, u
-0.501, 1.259, -5.885, -5.456, -5.705, -10.694, -12.739, -9.932, -2.002, -0.045, 1.528, 2.557, 68.593, u
-2.190, -1.021, -9.299, -8.543, -6.481, -7.317, -10.194, -8.455, -2.587, 1.996, 3.194, 0.629, 73.200, u
-0.886, -0.585, -10.268, -9.678, -6.734, -6.901, -10.222, -8.876, -2.255, 3.511, 4.504, 0.971, 74.182, u
9.769, -0.690, -6.468, -12.578, -1.794, -9.623, -7.233, -6.764, -9.530, -10.798, 5.544, 4.586, 65.917, u
2.699, 0.014, -12.478, -11.175, -6.322, -6.092, -9.632, -10.065, -2.541, 4.541, 7.353, 3.357, 71.494, u
7.817, -0.870, -13.346, -11.897, -5.740, -7.057, -7.804, -12.574, -1.477, 4.300, 8.743, 5.393, 68.144, u
7.717, 0.287, -13.092, -12.895, -5.456, -6.668, -9.328, -13.475, -1.044, 3.319, 9.154, 5.515, 67.722, u
1.792, 0.384, -9.924, -11.756, -6.962, -5.661, -10.644, -11.926, -1.548, 4.552, 7.133, 5.134, 70.615, u
-3.062, -3.365, -7.601, -7.326, -7.535, -9.533, -13.335, -5.305, 3.973, 2.474, 1.159, 3.461, 73.956, u
-2.735, -3.693, -4.999, -5.299, -8.909, -14.098, -18.756, -2.812, 9.967, 0.421, -2.754, 2.708, 75.063, u
0.982, -4.836, -3.687, -3.538, -7.237, -13.930, -21.721, -3.426, 13.656, -3.444, -3.767, 7.301, 73.995, u
4.640, -7.983, -1.910, -4.467, -6.072, -13.874, -22.327, -5.715, 19.200, -5.185, -3.462, 8.369, 71.637, u
5.601, -7.760, -1.829, -3.007, -6.254, -11.670, -23.635, -8.359, 18.732, -5.098, -3.136, 8.411, 70.075, u
4.500, -3.537, -4.586, -1.364, -3.760, -11.348, -22.353, -10.447, 13.310, -2.247, -0.295, 5.121, 68.680, u
-6.036, -1.919, -0.485, -2.468, -6.888, -7.612, -2.128, -2.366, -1.922, 3.086, -3.350, 1.112, 67.426, v
-0.433, 1.412, 18.890, -4.269, -11.272, -14.312, 0.215, -5.765, -3.534, 0.795, -3.514, -2.830, 62.513, v
-1.216, 5.984, 1.813, -2.776, -9.232, -10.794, -12.906, -9.461, -4.670, -1.540, -0.253, -2.090, 68.096, v
-2.876, 4.059, 0.147, -2.460, -7.869, -9.531, -10.495, -8.087, -4.811, -0.869, 0.008, -1.539, 71.014, v
-3.552, 3.235, -0.433, -2.284, -6.932, -8.104, -8.814, -6.982, -4.469, -0.721, 0.185, -0.819, 69.432, v
-2.156, 5.359, 2.233, 0.580, -4.112, -5.505, -6.950, -6.433, -5.173, -1.720, -0.942, -1.631, 62.863, v
1.206, 11.402, 8.121, 0.582, -8.059, -6.724, -5.494, -8.429, -8.007, 1.576, -2.311, 0.603, 55.493, v
2.047, 11.809, 7.764, 0.805, -6.217, -6.677, -6.167, -7.261, -6.346, 1.353, -7.207, -1.801, 55.817, v
3.219, 11.261, 6.771, -0.020, -6.393, -7.984, -5.824, -7.176, -6.534, 0.905, -3.177, -3.569, 56.938, v
2.948, 12.523, 8.429, -0.431, -10.345, -10.375, -7.260, -6.472, -7.295, 0.924, -2.163, -2.946, 57.807, v
2.257, 11.356, 8.526, -1.532, -9.951, -9.564, -12.657, -6.767, -6.909, 0.837, 0.772, -2.042, 59.444, v
-0.857, 7.124, 3.370, -2.479, -8.306, -7.545, -9.521, -8.875, -5.686, -3.667, -0.560, 1.538, 65.635, v
-2.510, 3.332, 17.219, -3.396, -10.735, -13.344, 3.747, -5.145, -3.351, 0.410, -1.346, 0.537, 62.543, v
-2.468, 4.864, 1.053, -3.651, -8.499, -7.068, -7.890, -6.990, -4.380, -3.389, -1.037, 1.510, 68.774, v
-3.163, 3.649, -0.233, -4.164, -8.272, -6.343, -6.274, -4.555, -2.111, -1.956, -0.765, 1.487, 67.342, v
-3.010, 2.966, -1.048, -2.854, -5.813, -4.839, -5.607, -2.766, 0.204, -0.237, -1.432, -1.131, 60.717, v
-3.460, 4.556, -1.891, 2.815, 3.320, -2.278, -4.489, -4.242, -7.522, -4.556, 0.397, -2.494, 52.855, v
-0.972, 8.532, 0.956, 1.596, 4.340, -4.782, -11.846, -7.581, -12.403, -8.225, 4.005, 5.413, 53.757, v
1.839, 9.718, 1.272, 2.746, 3.406, -7.369, -15.962, -9.132, -13.110, -8.382, 2.139, 5.988, 55.467, v
2.975, 10.334, 0.033, 2.514, 2.935, -5.375, -15.223, -10.904, -13.388, -6.151, 1.474, 3.453, 55.947, v
3.671, 10.808, 0.435, 2.477, 0.206, -6.516, -12.502, -10.149, -12.859, -2.080, 3.951, 1.728, 55.459, v
4.552, 9.207, 0.531, 4.088, -0.209, -8.974, -11.725, -10.152, -14.042, -3.358, 2.668, 3.236, 56.109, v
5.724, 8.162, -1.209, 4.515, 2.141, -7.739, -14.325, -10.111, -13.212, -3.025, 0.233, 3.517, 57.326, v
-3.750, 3.477, 14.348, -2.430, -9.358, -9.295, 2.787, -7.349, -6.779, -2.620, -0.700, 0.866, 63.058, v
0.794, 5.460, -0.572, 0.901, -0.235, -4.188, -10.399, -10.976, -6.444, -2.099, -3.522, -3.175, 63.761, v
-3.970, 1.437, -4.263, -4.331, -4.222, -2.682, -5.170, -7.083, -4.984, -0.884, -1.271, -2.817, 72.243, v
-5.650, -0.615, -6.168, -5.818, -4.837, -1.709, -2.582, -3.852, -2.173, 1.273, 0.386, -1.766, 75.643, v
-5.379, -0.153, -5.403, -5.050, -4.272, -1.164, -2.035, -3.506, -2.457, 0.076, -1.329, -3.336, 74.751, v
-3.349, 2.218, -1.505, -4.261, -6.268, -2.146, -5.130, -7.514, -3.300, -1.215, -3.798, -2.995, 69.158, v
-1.748, 5.540, 15.525, -7.814, -15.766, -2.046, -9.316, -13.822, -1.748, -1.300, -9.893, -1.968, 60.721, v
-1.463, 5.304, 16.105, -5.420, -15.181, -1.903, -10.053, -18.941, -3.073, -3.708, -10.536, -2.671, 60.497, v
-0.521, 7.091, 12.613, -6.517, -12.468, 0.507, -7.386, -22.154, -6.050, -6.801, -9.643, -2.314, 60.054, v
0.395, 8.555, 8.077, -8.266, -7.133, 2.079, -6.107, -21.087, -10.217, -8.846, -7.499, -0.579, 59.427, v
1.218, 7.061, 6.701, -8.595, -7.237, 2.002, -6.093, -18.072, -10.236, -9.411, -9.748, 2.124, 59.435, v
-4.776, -1.737, 11.033, -3.181, -4.124, -9.196, -1.715, -5.307, -5.498, -4.409, -2.582, -2.255, 63.299, v
1.158, 5.424, 6.806, -5.557, -7.824, 3.154, -9.942, -16.635, -8.630, -7.045, -9.060, -0.842, 59.753, v
1.816, 4.480, 5.773, -4.345, -8.792, 2.447, -9.162, -14.991, -9.395, -7.736, -8.694, -3.032, 60.218, v
2.558, 4.294, 4.416, -2.738, -7.009, 0.999, -10.272, -15.079, -9.058, -7.918, -9.362, -3.568, 61.149, v
3.079, 4.681, 3.350, -4.158, -5.689, -2.958, -15.583, -15.263, -10.075, -5.332, -6.007, -3.702, 62.438, v
2.500, 5.319, 0.840, -4.193, -10.156, -12.026, -14.032, -11.552, -9.846, -4.973, -4.687, -7.484, 65.468, v
-1.301, 3.965, -1.598, -4.225, -9.584, -10.492, -9.527, -7.719, -6.661, -4.579, -5.347, -6.391, 73.065, v
-3.338, 1.952, -2.658, -3.644, -7.354, -7.375, -6.622, -5.745, -5.701, -4.346, -4.781, -5.004, 76.428, v
-4.470, 0.833, -3.042, -2.908, -5.635, -5.297, -5.006, -5.128, -6.113, -5.404, -5.577, -4.979, 75.070, v
-2.420, 2.477, -2.243, -3.414, -7.278, -6.565, -6.114, -7.800, -9.829, -8.883, -8.537, -7.375, 69.523, v
3.425, 0.874, -0.253, -3.521, -14.776, -8.619, -8.551, -15.792, -11.460, -12.428, -9.187, -11.463, 62.369, v
-5.855, -6.777, 11.174, -6.301, 1.246, -8.370, -1.893, -4.256, -3.644, -3.828, -0.788, -2.174, 62.305, v
2.221, 1.492, -0.928, -5.174, -12.747, -8.934, -15.088, -17.969, -11.127, -13.143, -12.088, -10.838, 61.415, v
2.237, 2.183, -3.358, -2.760, -8.758, -8.099, -13.124, -15.398, -9.263, -16.166, -14.035, -7.407, 61.456, v
2.210, 2.031, -5.394, -1.213, -8.951, -8.834, -13.444, -14.497, -8.410, -17.359, -15.396, -6.773, 61.893, v
2.155, 3.031, -3.979, -4.583, -11.276, -10.457, -14.064, -12.961, -8.911, -15.557, -16.234, -9.751, 61.954, v
2.501, 3.824, -2.345, -8.326, -11.598, -11.014, -15.021, -12.914, -11.682, -13.120, -15.918, -11.432, 61.889, v
0.714, 7.619, -0.996, -5.316, -5.615, -7.165, -11.514, -9.614, -7.344, -7.589, -7.982, -3.714, 66.835, v
-1.057, 6.854, -0.821, -3.612, -1.961, -3.676, -10.062, -8.776, -5.269, -5.616, -5.501, -0.280, 70.131, v
-1.790, 6.028, -0.924, -3.171, -0.822, -1.345, -7.635, -6.430, -2.561, -3.680, -4.722, 0.214, 69.110, v
-0.881, 5.802, 1.750, -2.493, -4.584, -2.121, -7.435, -7.837, -2.403, -1.794, -4.269, -1.114, 63.968, v
-0.335, 5.797, 8.870, 1.905, -10.855, -6.379, -17.184, -9.305, 0.004, -0.575, -6.404, -5.382, 57.989, v
-7.904, -7.992, 8.790, -5.503, 0.512, -7.149, -1.671, -1.587, -0.541, -0.261, 2.969, 1.532, 58.951, v
0.048, 7.911, 9.237, 3.606, -10.016, -6.992, -16.838, -9.391, 1.374, 3.093, -7.477, -4.835, 56.499, v
1.548, 9.929, 7.874, 2.618, -9.862, -7.225, -12.398, -11.132, -1.609, 4.125, -5.726, -7.311, 55.528, v
2.533, 13.989, 7.295, 0.360, -8.389, -8.761, -9.392, -11.045, -3.859, 1.083, -0.375, -7.814, 54.262, v
2.866, 16.098, 8.083, 1.091, -7.634, -11.742, -7.638, -6.797, -7.060, -3.111, -0.305, -3.590, 53.560, v
3.779, 15.595, 7.675, 0.728, -6.682, -9.402, -6.660, -5.732, -10.196, -5.762, -3.343, 1.223, 53.679, v
3.973, 15.451, 7.600, 0.772, -5.146, -6.736, -10.430, -10.059, -6.759, -7.136, -1.693, 0.284, 53.981, v
3.842, 15.233, 8.317, 3.198, -5.310, -9.514, -15.724, -11.556, -2.859, -4.406, 1.798, -1.545, 54.461, v
4.763, 12.832, 7.314, 4.029, -7.657, -9.284, -15.635, -14.130, -3.223, 1.630, 0.334, -4.595, 55.556, v
5.499, 8.610, 6.848, 4.048, -10.625, -8.540, -10.665, -17.736, -6.649, 3.869, -1.869, -3.109, 57.348, v
4.606, 6.790, 5.397, 0.021, -12.346, -11.005, -11.179, -13.747, -4.131, 4.285, -3.827, -4.120, 60.929, v
-5.214, -1.727, 8.463, -1.008, -8.441, -11.967, -2.942, -3.733, -4.422, -3.818, -4.563, -4.054, 55.677, v
0.167, 6.058, 0.960, -4.158, -11.579, -12.313, -11.317, -7.368, -3.602, -1.576, -1.913, -1.506, 67.424, v
-2.060, 4.028, -1.180, -4.783, -9.961, -11.120, -10.676, -6.313, -4.232, -3.200, -1.402, -1.066, 70.868, v
-2.782, 3.155, -1.322, -3.216, -7.255, -8.912, -9.308, -5.466, -4.154, -3.546, -1.470, -1.537, 69.997, v
-0.338, 3.578, -0.294, 1.413, -3.018, -9.801, -12.472, -5.367, -1.141, -1.884, -1.280, -0.488, 65.447, v
4.482, 2.712, -0.396, 6.326, -0.564, -12.344, -15.767, -8.389, -1.546, 0.364, -0.843, 1.918, 59.986, v
4.082, 4.672, 0.949, 7.096, 2.150, -14.256, -17.861, -7.004, -4.303, 0.659, 1.253, 4.588, 58.930, v
3.790, 5.893, 0.733, 8.265, 2.059, -15.370, -15.808, -6.483, -5.298, -0.526, 1.061, 3.434, 59.453, v
3.914, 6.593, 2.255, 7.260, -0.297, -14.357, -14.223, -4.978, -5.542, -0.608, -0.108, 0.738, 60.018, v
0.645, 6.209, 3.762, 4.617, -3.366, -10.327, -11.030, -5.532, -3.757, -3.243, -0.802, -0.368, 63.668, v
-3.806, 2.571, -1.042, -1.605, -4.721, -5.546, -6.126, -4.580, -4.294, -2.831, -0.931, -0.531, 71.915, v
-1.617, -0.216, 10.442, 3.023, -11.786, -10.341, 2.159, -5.384, -6.502, -2.650, -8.279, -7.193, 56.442, v
-5.454, 0.394, -3.328, -3.401, -5.199, -4.445, -4.208, -2.829, -2.937, -1.978, -0.617, -0.396, 75.997, v
-5.574, 0.167, -3.642, -3.696, -5.239, -4.101, -3.672, -2.451, -2.710, -1.743, -0.163, 0.441, 75.473, v
-3.105, 3.048, -1.290, -2.548, -5.574, -5.678, -6.149, -5.221, -4.951, -3.037, -0.548, 0.890, 70.487, v
3.343, 5.224, 1.781, 2.817, -3.760, -8.488, -15.747, -10.942, -0.549, 2.310, -3.996, 6.137, 61.665, v
2.190, 4.909, 2.243, 4.926, -1.874, -9.756, -14.962, -10.047, 0.829, -0.561, -4.965, 5.736, 61.319, v
1.807, 4.626, 1.582, 7.663, -0.667, -10.093, -16.922, -8.452, -1.491, -2.539, -4.160, 4.392, 60.839, v
0.613, 3.942, 2.484, 8.385, -2.007, -9.456, -16.509, -4.466, -1.739, -0.124, -4.587, 1.270, 59.976, v
-1.094, 4.498, 4.011, 9.003, -2.794, -8.186, -16.062, -3.238, -1.379, 0.801, -6.881, -2.415, 58.866, v
-3.807, 5.915, 5.203, 11.786, -1.385, -4.309, -11.253, -3.922, -4.637, -1.498, -8.909, -2.013, 57.617, v
-4.834, 7.244, 3.628, 13.723, 0.511, -0.288, -5.999, -5.918, -9.764, -3.920, -10.428, -0.437, 56.548, v
-0.229, -0.444, 12.327, 3.462, -14.263, -8.685, 3.006, -2.535, -3.038, -4.892, -4.450, -5.707, 57.317, v
-4.054, 6.642, 0.773, 14.090, 1.070, 0.871, -4.840, -7.918, -10.988, -4.093, -11.935, -0.703, 55.968, v
-2.460, 5.768, 0.213, 9.313, -1.852, 0.906, -5.759, -7.852, -8.895, -5.589, -10.523, 2.385, 56.276, v
-1.366, 6.604, 1.547, 5.333, -3.229, 0.331, -1.848, -7.555, -11.074, -6.416, -5.192, 4.008, 56.336, v
0.042, 5.569, 3.012, 5.112, -1.341, -3.309, -2.360, -4.474, -13.190, -8.222, -1.168, 4.243, 56.520, v
0.438, 4.559, 3.808, 3.426, -4.477, -1.544, -4.984, -1.372, -10.127, -10.387, -2.148, 4.101, 57.437, v
0.506, 4.720, 5.157, 3.419, -5.508, 2.697, -4.598, -2.576, -10.683, -11.612, -4.820, 1.467, 57.999, v
2.357, 5.589, 4.603, 3.962, -3.243, 1.431, -6.272, -6.350, -9.950, -8.786, -4.942, 0.986, 58.266, v
3.611, 5.917, 2.434, 4.949, -0.599, -0.615, -7.851, -9.765, -8.530, -7.367, -2.741, 1.793, 58.986, v
4.396, 5.639, 0.005, 3.686, 1.520, -2.382, -9.912, -9.433, -8.341, -3.847, -1.711, 0.781, 60.284, v
5.205, 4.873, -1.881, 2.448, 0.848, -6.641, -11.569, -8.915, -6.065, 0.427, -4.509, -0.926, 61.745, v
-0.827, -0.854, 11.099, 0.458, -11.547, -7.746, 2.488, -4.103, -1.594, 2.054, 0.055, -2.514, 57.106, v
0.734, 3.054, -2.478, 1.653, -0.820, -8.922, -15.095, -7.866, -0.345, -0.522, -3.696, -0.727, 67.309, v
-1.378, 1.178, -3.871, -0.005, -2.786, -9.707, -14.851, -7.960, -1.168, -1.401, -4.061, -1.783, 71.343, v
-1.981, 0.567, -4.460, -0.821, -3.434, -9.291, -13.848, -7.861, -2.204, -2.660, -5.008, -2.709, 70.851, v
-1.069, 1.735, -3.381, -0.665, -3.830, -8.883, -13.271, -8.486, -3.934, -4.280, -6.211, -3.719, 65.669, v
2.669, 2.603, 0.347, 2.642, -6.532, -10.452, -17.387, -12.957, -6.252, -3.618, -6.665, -2.981, 60.263, v
1.826, 4.000, 1.662, 5.036, -6.451, -8.372, -19.735, -15.097, -7.014, -1.595, -5.511, -1.763, 60.347, v
0.804, 6.294, 1.381, 5.642, -4.682, -9.028, -20.595, -16.278, -8.847, -1.088, -4.475, 1.171, 59.966, v
0.987, 7.614, -0.180, 5.677, -6.221, -9.858, -19.579, -15.399, -4.135, -1.834, -8.608, 1.000, 59.416, v
1.538, 6.681, -0.013, 5.755, -8.117, -11.282, -17.396, -10.770, -4.639, -2.046, -9.104, -2.579, 59.320, v
2.186, 5.685, -0.296, 5.500, -9.179, -11.762, -16.436, -10.653, -10.898, -3.040, -6.368, -3.810, 59.347, v
-6.305, -1.993, 0.178, -1.925, -5.934, -7.058, -1.582, -2.042, -1.503, 3.105, -3.330, 1.469, 67.476, v
-1.780, -4.266, 8.686, -5.350, -9.448, -8.798, -1.793, -2.904, -3.630, -1.230, -1.280, -0.262, 58.374, v
2.657, 6.616, 0.771, 6.560, -11.390, -13.016, -19.767, -11.638, -9.859, -1.569, -4.710, -5.218, 59.066, v
2.263, 7.062, 2.814, 5.533, -11.759, -14.591, -24.561, -11.548, -3.936, -2.013, -10.049, -8.075, 59.221, v
3.077, 5.943, 1.004, 2.921, -8.947, -11.609, -24.522, -14.763, -4.827, -4.040, -9.539, -9.330, 59.711, v
3.366, 4.485, 1.532, 2.484, -6.249, -14.334, -24.287, -13.499, -10.004, -3.410, -5.948, -6.891, 60.120, v
3.532, 3.949, 1.063, 0.831, -8.383, -18.436, -23.721, -10.398, -10.683, -4.267, -7.085, -9.515, 60.269, v
3.809, 5.984, 1.993, -2.196, -12.303, -19.429, -20.413, -10.240, -7.750, -6.380, -8.665, -8.898, 60.076, v
4.716, 5.413, 1.143, -4.511, -12.015, -19.835, -19.055, -10.203, -7.724, -8.201, -9.903, -6.391, 60.358, v
1.477, 4.412, -2.952, -5.556, -14.623, -19.972, -17.656, -10.191, -8.577, -10.931, -11.410, -9.430, 64.071, v
-0.459, 2.654, -3.527, -2.702, -10.121, -16.873, -15.648, -7.810, -5.589, -8.385, -9.869, -8.356, 68.181, v
-0.188, 1.528, -3.490, 0.981, -5.463, -14.846, -15.902, -7.086, -3.459, -6.840, -8.321, -6.457, 68.593, v
-2.467, -5.426, 6.588, -8.174, -6.339, -8.931, -6.886, -1.718, -2.022, -5.508, -2.585, -1.285, 60.346, v
2.034, 0.753, -3.587, 3.795, -1.751, -14.033, -18.993, -9.291, -2.195, -6.496, -7.266, -2.491, 65.418, v
3.563, 1.521, -1.254, 3.961, 0.528, -16.166, -22.312, -10.826, -1.632, -2.958, -8.216, -0.364, 62.462, v
4.191, 2.556, -1.488, 4.473, 0.529, -15.290, -22.026, -10.235, -2.334, -1.722, -6.885, -0.947, 61.742, v
4.750, 1.854, -1.931, 4.553, -0.430, -13.091, -21.699, -9.299, -1.828, -4.348, -4.113, -3.014, 61.595, v
5.026, 2.017, -2.402, 4.780, -0.539, -11.899, -21.255, -10.659, -2.448, -3.491, -2.154, -3.327, 61.463, v
5.211, 1.516, -2.757, 5.370, -0.612, -11.553, -20.750, -12.388, -3.001, -4.880, -1.628, -3.551, 61.515, v
5.464, 0.703, -1.123, 4.665, -0.505, -11.761, -19.558, -12.653, -3.810, -3.601, -4.944, -3.272, 61.745, v
5.513, 0.585, -0.916, 3.772, 1.208, -12.471, -18.916, -13.248, -5.200, -1.797, -7.478, -1.668, 62.148, v
5.492, 1.556, -1.765, 2.953, 2.939, -13.182, -19.067, -15.582, -3.604, -2.258, -6.493, -2.434, 62.094, v
5.646, 2.460, -3.389, 3.114, 3.362, -14.311, -19.188, -12.830, -4.805, -3.178, -4.612, -3.211, 62.069, v
-3.562, -4.721, 6.175, -7.638, -4.540, -8.101, -7.003, -1.735, 0.777, -4.756, -1.820, -1.487, 59.109, v
5.463, 2.342, -3.421, 2.970, 3.573, -14.448, -20.736, -7.418, -5.458, -4.294, -4.748, -4.383, 62.508, v
5.524, 1.142, -2.626, 2.545, 1.545, -13.126, -20.488, -6.482, -6.386, -3.840, -5.337, -2.285, 63.179, v
5.839, -0.526, -2.052, 3.658, -1.913, -12.788, -18.513, -7.639, -6.986, -5.790, -3.667, -2.619, 63.825, v
5.803, -2.352, -1.495, 3.984, -4.729, -15.419, -18.602, -5.189, -6.739, -9.997, -1.081, -6.899, 65.158, v
5.096, -1.243, -2.575, 0.874, -6.820, -15.055, -14.619, -2.717, -8.353, -8.220, -0.379, -8.053, 67.611, v
3.430, 0.843, -3.639, -0.936, -7.409, -10.258, -8.001, -3.180, -7.381, -6.103, -0.768, -3.672, 70.075, v
2.844, 1.138, -4.706, -1.291, -7.939, -8.470, -5.915, -4.404, -5.896, -4.334, -0.854, -0.987, 69.335, v
3.414, 2.810, -4.378, 0.132, -6.421, -7.379, -7.391, -6.812, -5.312, -2.899, -0.486, -0.396, 64.671, v
4.027, 8.260, -3.875, 0.802, -2.962, -5.116, -15.455, -12.996, -1.139, -1.236, -1.665, 1.028, 59.954, v
3.638, 8.305, -0.170, 1.192, -5.149, -6.345, -16.033, -13.048, -4.087, 1.561, -0.951, 2.716, 59.236, v
-7.329, -4.476, 6.183, -1.471, -7.582, -8.646, -0.389, -2.428, -0.470, -3.629, 2.378, -3.276, 54.535, v
3.793, 8.490, 0.057, 1.040, -1.508, -9.109, -16.959, -13.934, -4.311, 4.539, 2.843, 0.754, 59.206, v
5.156, 8.717, -2.798, 1.724, 0.301, -9.971, -15.827, -13.846, -3.277, 4.912, 3.637, -4.045, 59.396, v
5.907, 7.896, -3.583, 2.570, -0.021, -8.792, -16.530, -13.169, -2.388, 3.793, 1.895, -5.078, 59.952, v
6.341, 7.268, -2.892, 1.775, -0.162, -6.781, -19.672, -10.877, 0.768, 2.060, 2.273, -6.089, 60.794, v
6.780, 6.078, -4.536, -0.344, 1.021, -6.616, -20.025, -10.913, 2.647, 2.229, 0.324, -5.668, 62.355, v
0.948, 3.280, -2.806, -1.821, -3.595, -8.550, -15.087, -8.172, 0.171, 2.681, -1.765, -5.803, 68.682, v
-2.535, 1.118, -3.246, -2.967, -4.997, -7.267, -11.188, -5.553, -1.628, -1.178, -3.300, -4.563, 72.529, v
-3.475, 0.729, -2.955, -3.050, -4.999, -6.034, -8.854, -3.429, -1.169, -1.625, -2.754, -3.210, 72.267, v
-1.364, 3.881, 0.675, -1.965, -5.178, -6.482, -10.768, -5.238, -2.748, -3.465, -2.664, -2.111, 68.224, v
1.785, 8.988, 7.984, -4.290, -8.045, -3.067, -13.773, -10.358, -0.627, -6.210, 0.477, 0.652, 62.131, v
-7.026, -4.515, 5.456, 3.836, -10.637, -6.999, 7.343, -1.357, -8.363, -8.098, -0.831, -4.193, 53.268, v
3.116, 10.291, 7.783, -2.565, -9.864, -0.227, -14.299, -14.297, 0.543, -5.940, -0.075, -0.116, 60.463, v
3.648, 9.806, 6.896, -1.425, -9.670, -0.603, -13.622, -12.610, -2.184, -5.931, -1.581, 1.447, 60.329, v
4.594, 9.512, 5.505, -1.389, -7.515, -4.357, -14.948, -9.280, -4.183, -4.324, -1.903, 2.106, 60.388, v
5.600, 9.063, 2.873, -2.386, -4.399, -7.418, -16.808, -7.234, -5.243, -4.521, 0.850, 2.439, 60.742, v
5.451, 9.205, 3.047, -4.202, -5.761, -7.480, -18.909, -8.906, -2.035, -2.669, 1.622, -0.035, 61.414, v
0.400, 6.779, 1.506, -3.550, -8.456, -10.921, -13.488, -7.317, -3.813, -4.448, -0.729, 0.872, 67.785, v
-2.456, 3.783, -0.907, -3.560, -7.205, -9.753, -11.398, -6.429, -5.044, -5.978, -1.578, 1.012, 72.117, v
-3.355, 2.568, -1.980, -3.642, -6.656, -9.416, -11.223, -6.698, -5.831, -7.158, -3.072, -0.022, 72.040, v
-2.902, 2.299, -2.610, -3.399, -6.299, -10.440, -13.472, -9.488, -8.295, -9.722, -6.880, -3.301, 67.417, v
-1.638, 1.844, -2.242, -0.096, -3.724, -8.165, -11.928, -11.946, -9.899, -5.939, -11.366, -9.835, 59.907, v
-4.632, -4.612, 7.140, 5.896, -8.807, -5.374, 7.391, 0.622, -7.836, -8.286, -6.322, -6.471, 53.560, v
-3.164, 2.764, 0.059, 2.008, -0.769, -3.309, -10.809, -15.856, -13.340, -4.987, -10.535, -11.632, 56.497, v
-2.333, 5.508, -0.525, 0.560, -0.612, -1.569, -9.895, -15.775, -14.983, -10.514, -13.232, -8.773, 54.928, v
-0.298, 7.783, -1.459, -1.669, -1.321, -1.113, -6.145, -12.110, -14.474, -10.430, -10.674, -3.049, 54.740, v
0.248, 7.701, -0.120, -2.686, -3.779, -4.102, -6.749, -12.145, -18.494, -14.100, -9.098, -2.276, 55.751, v
0.178, 8.210, 0.410, 0.066, -1.733, -4.365, -8.999, -15.282, -18.757, -16.842, -11.452, -2.846, 56.290, v
1.363, 8.164, -2.650, -0.078, -2.255, -4.425, -15.170, -17.236, -16.356, -13.576, -13.885, -3.643, 57.086, v
2.502, 6.057, -5.804, -1.575, -3.848, -7.162, -15.114, -16.094, -12.190, -9.908, -11.608, -7.289, 58.937, v
2.210, 3.587, -6.675, -4.487, -1.977, -9.820, -15.952, -11.705, -8.444, -11.196, -11.601, -5.910, 62.686, v
0.667, 2.542, -5.382, -1.929, 1.027, -8.223, -12.293, -6.530, -6.652, -11.117, -9.033, -3.042, 67.010, v
0.380, 2.210, -4.009, -0.268, 0.973, -7.738, -10.053, -5.448, -6.593, -8.797, -5.773, -1.313, 67.438, v
-3.343, -4.235, 10.586, 6.477, -8.540, -3.557, 7.950, -0.891, -4.472, -11.112, -6.457, -6.655, 54.966, v
1.965, 2.683, -2.027, 1.291, -2.213, -11.395, -10.075, -4.753, -5.714, -4.850, -1.497, -0.403, 64.145, v
4.111, 2.569, 0.914, 6.648, -2.120, -19.070, -14.791, -4.442, -5.321, -3.780, 3.406, -1.782, 60.763, v
4.018, 4.612, 2.284, 6.533, -3.483, -14.967, -16.964, -5.042, -4.318, -5.525, 2.063, -0.664, 59.135, v
